# mlight/meV nloc/cm-3 sensitivity
6.188867416502191077e+01 2.623728657777991913e+01 0.000000000000000000e+00
6.535895162734237829e+01 2.623728657777991913e+01 0.000000000000000000e+00
6.902381761216662426e+01 2.623728657777991913e+01 0.000000000000000000e+00
7.289418326233591472e+01 2.623728657777991913e+01 0.000000000000000000e+00
7.698157154011725822e+01 2.623728657777991913e+01 0.000000000000000000e+00
8.129815153369328584e+01 2.623728657777991913e+01 0.000000000000000000e+00
8.585677468731614681e+01 2.623728657777991913e+01 3.165475148153188978e-01
9.067101306299150565e+01 2.623728657777991913e+01 4.630727985079070574e-01
9.575519974760622688e+01 2.623728657777991913e+01 5.567329315912711296e-01
1.011244715258004874e+02 2.623728657777991913e+01 8.436920352927391731e-01
1.067948139456319865e+02 2.623728657777991913e+01 1.118398856573498357e+00
1.127831089112024898e+02 2.623728657777991913e+01 1.492053278370507385e+00
1.191071849439410357e+02 2.623728657777991913e+01 1.836636571269572471e+00
1.257858702621828968e+02 2.623728657777991913e+01 2.048804857028559301e+00
1.328390488370752678e+02 2.623728657777991913e+01 2.153205088816195989e+00
1.402877195916981350e+02 2.623728657777991913e+01 2.216230698789178444e+00
1.481540589196547160e+02 2.623728657777991913e+01 2.220085645516138406e+00
1.564614867092575139e+02 2.623728657777991913e+01 2.197384205882964903e+00
1.652347360698838656e+02 2.623728657777991913e+01 2.196499908249874622e+00
1.744999269680897100e+02 2.623728657777991913e+01 2.179722966750407664e+00
1.842846439927142228e+02 2.623728657777991913e+01 2.178721917770651384e+00
1.946180184804990745e+02 2.623728657777991913e+01 2.190666502444328589e+00
2.055308152467293610e+02 2.623728657777991913e+01 2.256394766530048113e+00
2.170555241791140872e+02 2.623728657777991913e+01 2.289068581633822319e+00
2.292264569675991766e+02 2.623728657777991913e+01 2.314960386839088891e+00
2.420798492581035646e+02 2.623728657777991913e+01 2.281672764730592107e+00
2.556539685343107919e+02 2.623728657777991913e+01 2.233440721366434456e+00
2.699892280487055132e+02 2.623728657777991913e+01 2.189348895651619831e+00
2.851283071420536999e+02 2.623728657777991913e+01 2.170504974565066636e+00
3.011162783095454074e+02 2.623728657777991913e+01 2.198032468267401729e+00
3.180007413919040005e+02 2.623728657777991913e+01 2.278195077208365671e+00
3.358319652909805768e+02 2.623728657777991913e+01 2.301158019644164110e+00
3.546630376317539231e+02 2.623728657777991913e+01 2.235190446654364393e+00
3.745500228163097063e+02 2.623728657777991913e+01 2.170638675004038731e+00
3.955521289403679930e+02 2.623728657777991913e+01 2.188723792711910754e+00
4.177318840693031348e+02 2.623728657777991913e+01 2.265994107281426473e+00
4.411553223984711849e+02 2.623728657777991913e+01 2.303699448744963796e+00
4.658921808520876198e+02 2.623728657777991913e+01 2.224727049786624278e+00
4.920161067059729021e+02 2.623728657777991913e+01 2.188138615092718453e+00
5.196048768523114632e+02 2.623728657777991913e+01 2.272766810334810206e+00
5.487406293592129032e+02 2.623728657777991913e+01 2.282749700567101581e+00
5.795101080145033166e+02 2.623728657777991913e+01 2.164892727949655704e+00
6.120049205817790607e+02 2.623728657777991913e+01 2.244011189457777444e+00
6.463218115376449759e+02 2.623728657777991913e+01 2.275175313108958264e+00
6.825629501021041960e+02 2.623728657777991913e+01 2.177857807812048296e+00
7.208362344196575577e+02 2.623728657777991913e+01 2.273156768382776693e+00
7.612556127967158091e+02 2.623728657777991913e+01 2.256877325515781685e+00
8.039414229517250305e+02 2.623728657777991913e+01 2.197241786113351747e+00
8.490207502880352877e+02 2.623728657777991913e+01 2.285061951570395600e+00
8.966278062561549405e+02 2.623728657777991913e+01 2.166637910869705141e+00
9.469043279318956365e+02 2.623728657777991913e+01 2.299731527212521609e+00
1.000000000000000000e+03 2.623728657777991913e+01 2.194396829777742308e+00
4.000000000000001421e+01 2.880444153396297935e+01 0.000000000000000000e+00
4.224291601598523727e+01 2.880444153396297935e+01 0.000000000000000000e+00
4.461159883833953899e+01 2.880444153396297935e+01 0.000000000000000000e+00
4.711310057666999995e+01 2.880444153396297935e+01 0.000000000000000000e+00
4.975486877282340004e+01 2.880444153396297935e+01 0.000000000000000000e+00
5.254476857391861699e+01 2.880444153396297935e+01 0.000000000000000000e+00
5.549110614868559566e+01 2.880444153396297935e+01 0.000000000000000000e+00
5.860265341682614348e+01 2.880444153396297935e+01 0.000000000000000000e+00
6.188867416502191077e+01 2.880444153396297935e+01 0.000000000000000000e+00
6.535895162734237829e+01 2.880444153396297935e+01 0.000000000000000000e+00
6.902381761216662426e+01 2.880444153396297935e+01 0.000000000000000000e+00
7.289418326233591472e+01 2.880444153396297935e+01 0.000000000000000000e+00
7.698157154011725822e+01 2.880444153396297935e+01 0.000000000000000000e+00
8.129815153369328584e+01 2.880444153396297935e+01 0.000000000000000000e+00
8.585677468731614681e+01 2.880444153396297935e+01 3.519471305784666604e-01
9.067101306299150565e+01 2.880444153396297935e+01 5.110097301139622239e-01
9.575519974760622688e+01 2.880444153396297935e+01 6.138440912505722657e-01
1.011244715258004874e+02 2.880444153396297935e+01 9.166095359170571832e-01
1.067948139456319865e+02 2.880444153396297935e+01 1.227603277235836510e+00
1.127831089112024898e+02 2.880444153396297935e+01 1.618868469878075533e+00
1.191071849439410357e+02 2.880444153396297935e+01 1.995249130499489709e+00
1.257858702621828968e+02 2.880444153396297935e+01 2.217612112699950622e+00
1.328390488370752678e+02 2.880444153396297935e+01 2.345041229046678222e+00
1.402877195916981350e+02 2.880444153396297935e+01 2.392206962290951200e+00
1.481540589196547160e+02 2.880444153396297935e+01 2.400334607203880477e+00
1.564614867092575139e+02 2.880444153396297935e+01 2.381015954133253398e+00
1.652347360698838656e+02 2.880444153396297935e+01 2.366757378849102533e+00
1.744999269680897100e+02 2.880444153396297935e+01 2.366567834536643655e+00
1.842846439927142228e+02 2.880444153396297935e+01 2.356005587806285995e+00
1.946180184804990745e+02 2.880444153396297935e+01 2.376596675880144449e+00
2.055308152467293610e+02 2.880444153396297935e+01 2.435578651840513587e+00
2.170555241791140872e+02 2.880444153396297935e+01 2.465464891513783563e+00
2.292264569675991766e+02 2.880444153396297935e+01 2.506770140207104536e+00
2.420798492581035646e+02 2.880444153396297935e+01 2.461360886904243817e+00
2.556539685343107919e+02 2.880444153396297935e+01 2.418606658787919361e+00
2.699892280487055132e+02 2.880444153396297935e+01 2.367637142592752486e+00
2.851283071420536999e+02 2.880444153396297935e+01 2.350832962951244554e+00
3.011162783095454074e+02 2.880444153396297935e+01 2.391332666617448588e+00
3.180007413919040005e+02 2.880444153396297935e+01 2.469091129475120550e+00
3.358319652909805768e+02 2.880444153396297935e+01 2.490647776046465811e+00
3.546630376317539231e+02 2.880444153396297935e+01 2.416562900218505838e+00
3.745500228163097063e+02 2.880444153396297935e+01 2.345851463025792949e+00
3.955521289403679930e+02 2.880444153396297935e+01 2.371975335409977070e+00
4.177318840693031348e+02 2.880444153396297935e+01 2.452118007022666468e+00
4.411553223984711849e+02 2.880444153396297935e+01 2.488149001145169237e+00
4.658921808520876198e+02 2.880444153396297935e+01 2.407969701080585168e+00
4.920161067059729021e+02 2.880444153396297935e+01 2.365656315927107567e+00
5.196048768523114632e+02 2.880444153396297935e+01 2.449264891926022703e+00
5.487406293592129032e+02 2.880444153396297935e+01 2.454503176455691715e+00
5.795101080145033166e+02 2.880444153396297935e+01 2.341806996149219167e+00
6.120049205817790607e+02 2.880444153396297935e+01 2.428456542586298728e+00
6.463218115376449759e+02 2.880444153396297935e+01 2.464165744359431809e+00
6.825629501021041960e+02 2.880444153396297935e+01 2.356018817932902021e+00
7.208362344196575577e+02 2.880444153396297935e+01 2.462353170879422848e+00
7.612556127967158091e+02 2.880444153396297935e+01 2.428592997943532339e+00
8.039414229517250305e+02 2.880444153396297935e+01 2.387650690956051314e+00
8.490207502880352877e+02 2.880444153396297935e+01 2.479834603482802269e+00
8.966278062561549405e+02 2.880444153396297935e+01 2.348273316739123651e+00
9.469043279318956365e+02 2.880444153396297935e+01 2.488227207264308571e+00
1.000000000000000000e+03 2.880444153396297935e+01 2.372566429303870184e+00
4.000000000000001421e+01 3.162277660168379256e+01 0.000000000000000000e+00
4.224291601598523727e+01 3.162277660168379256e+01 0.000000000000000000e+00
4.461159883833953899e+01 3.162277660168379256e+01 0.000000000000000000e+00
4.711310057666999995e+01 3.162277660168379256e+01 0.000000000000000000e+00
4.975486877282340004e+01 3.162277660168379256e+01 0.000000000000000000e+00
5.254476857391861699e+01 3.162277660168379256e+01 0.000000000000000000e+00
5.549110614868559566e+01 3.162277660168379256e+01 0.000000000000000000e+00
5.860265341682614348e+01 3.162277660168379256e+01 0.000000000000000000e+00
6.188867416502191077e+01 3.162277660168379256e+01 1.136941198495823035e-01
6.535895162734237829e+01 3.162277660168379256e+01 0.000000000000000000e+00
6.902381761216662426e+01 3.162277660168379256e+01 0.000000000000000000e+00
7.289418326233591472e+01 3.162277660168379256e+01 0.000000000000000000e+00
7.698157154011725822e+01 3.162277660168379256e+01 0.000000000000000000e+00
8.129815153369328584e+01 3.162277660168379256e+01 1.189395830794763020e-01
8.585677468731614681e+01 3.162277660168379256e+01 4.076064783944605141e-01
9.067101306299150565e+01 3.162277660168379256e+01 5.555877524628164421e-01
9.575519974760622688e+01 3.162277660168379256e+01 6.965640201842480117e-01
1.011244715258004874e+02 3.162277660168379256e+01 1.005929677369574060e+00
1.067948139456319865e+02 3.162277660168379256e+01 1.336510051843191382e+00
1.127831089112024898e+02 3.162277660168379256e+01 1.773383134755457169e+00
1.191071849439410357e+02 3.162277660168379256e+01 2.166348164153567790e+00
1.257858702621828968e+02 3.162277660168379256e+01 2.392626285650242934e+00
1.328390488370752678e+02 3.162277660168379256e+01 2.529332744553036250e+00
1.402877195916981350e+02 3.162277660168379256e+01 2.582864012662561937e+00
1.481540589196547160e+02 3.162277660168379256e+01 2.597036330512709768e+00
1.564614867092575139e+02 3.162277660168379256e+01 2.584565597057008279e+00
1.652347360698838656e+02 3.162277660168379256e+01 2.564017296747245656e+00
1.744999269680897100e+02 3.162277660168379256e+01 2.563483563782044783e+00
1.842846439927142228e+02 3.162277660168379256e+01 2.546492484054817318e+00
1.946180184804990745e+02 3.162277660168379256e+01 2.571136980022989960e+00
2.055308152467293610e+02 3.162277660168379256e+01 2.624286232380771189e+00
2.170555241791140872e+02 3.162277660168379256e+01 2.668991105649405782e+00
2.292264569675991766e+02 3.162277660168379256e+01 2.697992997245553415e+00
2.420798492581035646e+02 3.162277660168379256e+01 2.658362891211829115e+00
2.556539685343107919e+02 3.162277660168379256e+01 2.603309557317809997e+00
2.699892280487055132e+02 3.162277660168379256e+01 2.557184438759732004e+00
2.851283071420536999e+02 3.162277660168379256e+01 2.542743003095375265e+00
3.011162783095454074e+02 3.162277660168379256e+01 2.576423576328846998e+00
3.180007413919040005e+02 3.162277660168379256e+01 2.663854030660243843e+00
3.358319652909805768e+02 3.162277660168379256e+01 2.679168619508788485e+00
3.546630376317539231e+02 3.162277660168379256e+01 2.624195773123169761e+00
3.745500228163097063e+02 3.162277660168379256e+01 2.550010191969780404e+00
3.955521289403679930e+02 3.162277660168379256e+01 2.561289613187754277e+00
4.177318840693031348e+02 3.162277660168379256e+01 2.644294118800660787e+00
4.411553223984711849e+02 3.162277660168379256e+01 2.686895469678580728e+00
4.658921808520876198e+02 3.162277660168379256e+01 2.601437066514710850e+00
4.920161067059729021e+02 3.162277660168379256e+01 2.559728729053791785e+00
5.196048768523114632e+02 3.162277660168379256e+01 2.648197504503035038e+00
5.487406293592129032e+02 3.162277660168379256e+01 2.654168105207298733e+00
5.795101080145033166e+02 3.162277660168379256e+01 2.544277524032831472e+00
6.120049205817790607e+02 3.162277660168379256e+01 2.624063313531664665e+00
6.463218115376449759e+02 3.162277660168379256e+01 2.669498233351300431e+00
6.825629501021041960e+02 3.162277660168379256e+01 2.549174883273987113e+00
7.208362344196575577e+02 3.162277660168379256e+01 2.662891530924900607e+00
7.612556127967158091e+02 3.162277660168379256e+01 2.624910724187941913e+00
8.039414229517250305e+02 3.162277660168379256e+01 2.574795510465405002e+00
8.490207502880352877e+02 3.162277660168379256e+01 2.669545190673184187e+00
8.966278062561549405e+02 3.162277660168379256e+01 2.530405021977837343e+00
9.469043279318956365e+02 3.162277660168379256e+01 2.676308532184679567e+00
1.000000000000000000e+03 3.162277660168379256e+01 2.562045861016204018e+00
4.000000000000001421e+01 3.471686818926561102e+01 0.000000000000000000e+00
4.224291601598523727e+01 3.471686818926561102e+01 0.000000000000000000e+00
4.461159883833953899e+01 3.471686818926561102e+01 0.000000000000000000e+00
4.711310057666999995e+01 3.471686818926561102e+01 0.000000000000000000e+00
4.975486877282340004e+01 3.471686818926561102e+01 0.000000000000000000e+00
5.254476857391861699e+01 3.471686818926561102e+01 0.000000000000000000e+00
5.549110614868559566e+01 3.471686818926561102e+01 0.000000000000000000e+00
5.860265341682614348e+01 3.471686818926561102e+01 0.000000000000000000e+00
6.188867416502191077e+01 3.471686818926561102e+01 0.000000000000000000e+00
6.535895162734237829e+01 3.471686818926561102e+01 0.000000000000000000e+00
6.902381761216662426e+01 3.471686818926561102e+01 0.000000000000000000e+00
7.289418326233591472e+01 3.471686818926561102e+01 0.000000000000000000e+00
7.698157154011725822e+01 3.471686818926561102e+01 0.000000000000000000e+00
8.129815153369328584e+01 3.471686818926561102e+01 2.414777527164006510e-01
8.585677468731614681e+01 3.471686818926561102e+01 4.325853679416000741e-01
9.067101306299150565e+01 3.471686818926561102e+01 6.108284248127585636e-01
9.575519974760622688e+01 3.471686818926561102e+01 7.813029214804505518e-01
1.011244715258004874e+02 3.471686818926561102e+01 1.101526636793088931e+00
1.067948139456319865e+02 3.471686818926561102e+01 1.469571759382376497e+00
1.127831089112024898e+02 3.471686818926561102e+01 1.925944442812946189e+00
1.191071849439410357e+02 3.471686818926561102e+01 2.338114800573706908e+00
1.257858702621828968e+02 3.471686818926561102e+01 2.588389082472807079e+00
1.328390488370752678e+02 3.471686818926561102e+01 2.729627346169050117e+00
1.402877195916981350e+02 3.471686818926561102e+01 2.798575691710395219e+00
1.481540589196547160e+02 3.471686818926561102e+01 2.794330694825010841e+00
1.564614867092575139e+02 3.471686818926561102e+01 2.779625842037536376e+00
1.652347360698838656e+02 3.471686818926561102e+01 2.765969954988103385e+00
1.744999269680897100e+02 3.471686818926561102e+01 2.758570315062041090e+00
1.842846439927142228e+02 3.471686818926561102e+01 2.762811664428530101e+00
1.946180184804990745e+02 3.471686818926561102e+01 2.771477777261788233e+00
2.055308152467293610e+02 3.471686818926561102e+01 2.830773915195592405e+00
2.170555241791140872e+02 3.471686818926561102e+01 2.876826033046685716e+00
2.292264569675991766e+02 3.471686818926561102e+01 2.912612534403250297e+00
2.420798492581035646e+02 3.471686818926561102e+01 2.866306141597529056e+00
2.556539685343107919e+02 3.471686818926561102e+01 2.812775629521728327e+00
2.699892280487055132e+02 3.471686818926561102e+01 2.765628120910131660e+00
2.851283071420536999e+02 3.471686818926561102e+01 2.752712804994982942e+00
3.011162783095454074e+02 3.471686818926561102e+01 2.786747706023492643e+00
3.180007413919040005e+02 3.471686818926561102e+01 2.884185528002920496e+00
3.358319652909805768e+02 3.471686818926561102e+01 2.892984320887279193e+00
3.546630376317539231e+02 3.471686818926561102e+01 2.827595155859445875e+00
3.745500228163097063e+02 3.471686818926561102e+01 2.756155185570485333e+00
3.955521289403679930e+02 3.471686818926561102e+01 2.766022469128489814e+00
4.177318840693031348e+02 3.471686818926561102e+01 2.857823900718891252e+00
4.411553223984711849e+02 3.471686818926561102e+01 2.887390876589208677e+00
4.658921808520876198e+02 3.471686818926561102e+01 2.805225385531340265e+00
4.920161067059729021e+02 3.471686818926561102e+01 2.770895742951224872e+00
5.196048768523114632e+02 3.471686818926561102e+01 2.861322192778365192e+00
5.487406293592129032e+02 3.471686818926561102e+01 2.866518195419644144e+00
5.795101080145033166e+02 3.471686818926561102e+01 2.746669532235037181e+00
6.120049205817790607e+02 3.471686818926561102e+01 2.827991222630811485e+00
6.463218115376449759e+02 3.471686818926561102e+01 2.867559026205586559e+00
6.825629501021041960e+02 3.471686818926561102e+01 2.752253378581625221e+00
7.208362344196575577e+02 3.471686818926561102e+01 2.873523832551983848e+00
7.612556127967158091e+02 3.471686818926561102e+01 2.836352115895182990e+00
8.039414229517250305e+02 3.471686818926561102e+01 2.786753148676219816e+00
8.490207502880352877e+02 3.471686818926561102e+01 2.879176454587784928e+00
8.966278062561549405e+02 3.471686818926561102e+01 2.741652377226286408e+00
9.469043279318956365e+02 3.471686818926561102e+01 2.889121034849496894e+00
1.000000000000000000e+03 3.471686818926561102e+01 2.767732378346559052e+00
4.000000000000001421e+01 3.811369735340277032e+01 0.000000000000000000e+00
4.224291601598523727e+01 3.811369735340277032e+01 0.000000000000000000e+00
4.461159883833953899e+01 3.811369735340277032e+01 0.000000000000000000e+00
4.711310057666999995e+01 3.811369735340277032e+01 0.000000000000000000e+00
4.975486877282340004e+01 3.811369735340277032e+01 8.698885302251521678e-02
5.254476857391861699e+01 3.811369735340277032e+01 0.000000000000000000e+00
5.549110614868559566e+01 3.811369735340277032e+01 0.000000000000000000e+00
5.860265341682614348e+01 3.811369735340277032e+01 0.000000000000000000e+00
6.188867416502191077e+01 3.811369735340277032e+01 0.000000000000000000e+00
6.535895162734237829e+01 3.811369735340277032e+01 0.000000000000000000e+00
6.902381761216662426e+01 3.811369735340277032e+01 0.000000000000000000e+00
7.289418326233591472e+01 3.811369735340277032e+01 0.000000000000000000e+00
7.698157154011725822e+01 3.811369735340277032e+01 0.000000000000000000e+00
8.129815153369328584e+01 3.811369735340277032e+01 2.323790311097989891e-01
8.585677468731614681e+01 3.811369735340277032e+01 4.352786869655547730e-01
9.067101306299150565e+01 3.811369735340277032e+01 6.578690024989851670e-01
9.575519974760622688e+01 3.811369735340277032e+01 8.590445609209454991e-01
1.011244715258004874e+02 3.811369735340277032e+01 1.205678332623838056e+00
1.067948139456319865e+02 3.811369735340277032e+01 1.601439665229650311e+00
1.127831089112024898e+02 3.811369735340277032e+01 2.091986448294997025e+00
1.191071849439410357e+02 3.811369735340277032e+01 2.544369716636896595e+00
1.257858702621828968e+02 3.811369735340277032e+01 2.801852033726456526e+00
1.328390488370752678e+02 3.811369735340277032e+01 2.946946634846274726e+00
1.402877195916981350e+02 3.811369735340277032e+01 3.019029157839556277e+00
1.481540589196547160e+02 3.811369735340277032e+01 3.022968933381316781e+00
1.564614867092575139e+02 3.811369735340277032e+01 3.011707626359223955e+00
1.652347360698838656e+02 3.811369735340277032e+01 2.987997837416986879e+00
1.744999269680897100e+02 3.811369735340277032e+01 2.976964708797554149e+00
1.842846439927142228e+02 3.811369735340277032e+01 2.972317086911163919e+00
1.946180184804990745e+02 3.811369735340277032e+01 2.996620654522872851e+00
2.055308152467293610e+02 3.811369735340277032e+01 3.057696147038648338e+00
2.170555241791140872e+02 3.811369735340277032e+01 3.099409025875453416e+00
2.292264569675991766e+02 3.811369735340277032e+01 3.136484926248194860e+00
2.420798492581035646e+02 3.811369735340277032e+01 3.087811110643951640e+00
2.556539685343107919e+02 3.811369735340277032e+01 3.040727775134405952e+00
2.699892280487055132e+02 3.811369735340277032e+01 2.979097291893077148e+00
2.851283071420536999e+02 3.811369735340277032e+01 2.971162152697359282e+00
3.011162783095454074e+02 3.811369735340277032e+01 3.016556169288825195e+00
3.180007413919040005e+02 3.811369735340277032e+01 3.104994757820997986e+00
3.358319652909805768e+02 3.811369735340277032e+01 3.120019642345317923e+00
3.546630376317539231e+02 3.811369735340277032e+01 3.057175603412236153e+00
3.745500228163097063e+02 3.811369735340277032e+01 2.969628763108564939e+00
3.955521289403679930e+02 3.811369735340277032e+01 2.992394030279043271e+00
4.177318840693031348e+02 3.811369735340277032e+01 3.073396306576810844e+00
4.411553223984711849e+02 3.811369735340277032e+01 3.120526483137370910e+00
4.658921808520876198e+02 3.811369735340277032e+01 3.024432455897906546e+00
4.920161067059729021e+02 3.811369735340277032e+01 2.980754493283111373e+00
5.196048768523114632e+02 3.811369735340277032e+01 3.084868270672592949e+00
5.487406293592129032e+02 3.811369735340277032e+01 3.088148529274987730e+00
5.795101080145033166e+02 3.811369735340277032e+01 2.969953649583359834e+00
6.120049205817790607e+02 3.811369735340277032e+01 3.050711071855279677e+00
6.463218115376449759e+02 3.811369735340277032e+01 3.096229722194077105e+00
6.825629501021041960e+02 3.811369735340277032e+01 2.972566847852849747e+00
7.208362344196575577e+02 3.811369735340277032e+01 3.096602601074379013e+00
7.612556127967158091e+02 3.811369735340277032e+01 3.057484893024061456e+00
8.039414229517250305e+02 3.811369735340277032e+01 3.002380392366020168e+00
8.490207502880352877e+02 3.811369735340277032e+01 3.109431748753257008e+00
8.966278062561549405e+02 3.811369735340277032e+01 2.966939577200716549e+00
9.469043279318956365e+02 3.811369735340277032e+01 3.110945020042708009e+00
1.000000000000000000e+03 3.811369735340277032e+01 2.990533876467924568e+00
4.000000000000001421e+01 4.184288507901582221e+01 0.000000000000000000e+00
4.224291601598523727e+01 4.184288507901582221e+01 0.000000000000000000e+00
4.461159883833953899e+01 4.184288507901582221e+01 0.000000000000000000e+00
4.711310057666999995e+01 4.184288507901582221e+01 0.000000000000000000e+00
4.975486877282340004e+01 4.184288507901582221e+01 0.000000000000000000e+00
5.254476857391861699e+01 4.184288507901582221e+01 0.000000000000000000e+00
5.549110614868559566e+01 4.184288507901582221e+01 0.000000000000000000e+00
5.860265341682614348e+01 4.184288507901582221e+01 0.000000000000000000e+00
6.188867416502191077e+01 4.184288507901582221e+01 0.000000000000000000e+00
6.535895162734237829e+01 4.184288507901582221e+01 0.000000000000000000e+00
6.902381761216662426e+01 4.184288507901582221e+01 0.000000000000000000e+00
7.289418326233591472e+01 4.184288507901582221e+01 0.000000000000000000e+00
7.698157154011725822e+01 4.184288507901582221e+01 0.000000000000000000e+00
8.129815153369328584e+01 4.184288507901582221e+01 2.965153770083880924e-01
8.585677468731614681e+01 4.184288507901582221e+01 5.123217895181562120e-01
9.067101306299150565e+01 4.184288507901582221e+01 7.361773653199964462e-01
9.575519974760622688e+01 4.184288507901582221e+01 9.484777583051448024e-01
1.011244715258004874e+02 4.184288507901582221e+01 1.319586764782728849e+00
1.067948139456319865e+02 4.184288507901582221e+01 1.745623320332150952e+00
1.127831089112024898e+02 4.184288507901582221e+01 2.265455386688048911e+00
1.191071849439410357e+02 4.184288507901582221e+01 2.732618741484889036e+00
1.257858702621828968e+02 4.184288507901582221e+01 3.021221862901589450e+00
1.328390488370752678e+02 4.184288507901582221e+01 3.179020842927036572e+00
1.402877195916981350e+02 4.184288507901582221e+01 3.247391763595223857e+00
1.481540589196547160e+02 4.184288507901582221e+01 3.252769835524104813e+00
1.564614867092575139e+02 4.184288507901582221e+01 3.247376278004012295e+00
1.652347360698838656e+02 4.184288507901582221e+01 3.223186887612081275e+00
1.744999269680897100e+02 4.184288507901582221e+01 3.208629460846834647e+00
1.842846439927142228e+02 4.184288507901582221e+01 3.207208680690670999e+00
1.946180184804990745e+02 4.184288507901582221e+01 3.242346620631933352e+00
2.055308152467293610e+02 4.184288507901582221e+01 3.291732223075738872e+00
2.170555241791140872e+02 4.184288507901582221e+01 3.341546145717764205e+00
2.292264569675991766e+02 4.184288507901582221e+01 3.378631384174799024e+00
2.420798492581035646e+02 4.184288507901582221e+01 3.325967493986614620e+00
2.556539685343107919e+02 4.184288507901582221e+01 3.275034108208124461e+00
2.699892280487055132e+02 4.184288507901582221e+01 3.215657669096452231e+00
2.851283071420536999e+02 4.184288507901582221e+01 3.205536385615539885e+00
3.011162783095454074e+02 4.184288507901582221e+01 3.247956305411375588e+00
3.180007413919040005e+02 4.184288507901582221e+01 3.343786610775554280e+00
3.358319652909805768e+02 4.184288507901582221e+01 3.363198667897580929e+00
3.546630376317539231e+02 4.184288507901582221e+01 3.288662222154440151e+00
3.745500228163097063e+02 4.184288507901582221e+01 3.204008043569511965e+00
3.955521289403679930e+02 4.184288507901582221e+01 3.227334877345186204e+00
4.177318840693031348e+02 4.184288507901582221e+01 3.322260975758178692e+00
4.411553223984711849e+02 4.184288507901582221e+01 3.360142146407748776e+00
4.658921808520876198e+02 4.184288507901582221e+01 3.262493016746284002e+00
4.920161067059729021e+02 4.184288507901582221e+01 3.222994244479588044e+00
5.196048768523114632e+02 4.184288507901582221e+01 3.322691834993691362e+00
5.487406293592129032e+02 4.184288507901582221e+01 3.330682729688219101e+00
5.795101080145033166e+02 4.184288507901582221e+01 3.212462644317571225e+00
6.120049205817790607e+02 4.184288507901582221e+01 3.290202892467397611e+00
6.463218115376449759e+02 4.184288507901582221e+01 3.337311120916521379e+00
6.825629501021041960e+02 4.184288507901582221e+01 3.207865014947558713e+00
7.208362344196575577e+02 4.184288507901582221e+01 3.333916955006239746e+00
7.612556127967158091e+02 4.184288507901582221e+01 3.292569467636863756e+00
8.039414229517250305e+02 4.184288507901582221e+01 3.235590589358635860e+00
8.490207502880352877e+02 4.184288507901582221e+01 3.351288483739828461e+00
8.966278062561549405e+02 4.184288507901582221e+01 3.196746411973808044e+00
9.469043279318956365e+02 4.184288507901582221e+01 3.354728081510374160e+00
1.000000000000000000e+03 4.184288507901582221e+01 3.230434190223241853e+00
4.000000000000001421e+01 4.593695057977397767e+01 0.000000000000000000e+00
4.224291601598523727e+01 4.593695057977397767e+01 0.000000000000000000e+00
4.461159883833953899e+01 4.593695057977397767e+01 0.000000000000000000e+00
4.711310057666999995e+01 4.593695057977397767e+01 0.000000000000000000e+00
4.975486877282340004e+01 4.593695057977397767e+01 0.000000000000000000e+00
5.254476857391861699e+01 4.593695057977397767e+01 0.000000000000000000e+00
5.549110614868559566e+01 4.593695057977397767e+01 0.000000000000000000e+00
5.860265341682614348e+01 4.593695057977397767e+01 1.648257847797937048e-01
6.188867416502191077e+01 4.593695057977397767e+01 1.283641971773161194e-01
6.535895162734237829e+01 4.593695057977397767e+01 0.000000000000000000e+00
6.902381761216662426e+01 4.593695057977397767e+01 0.000000000000000000e+00
7.289418326233591472e+01 4.593695057977397767e+01 0.000000000000000000e+00
7.698157154011725822e+01 4.593695057977397767e+01 1.535936694040456740e-01
8.129815153369328584e+01 4.593695057977397767e+01 3.944252241841658679e-01
8.585677468731614681e+01 4.593695057977397767e+01 6.031517859639665691e-01
9.067101306299150565e+01 4.593695057977397767e+01 8.037854871327601014e-01
9.575519974760622688e+01 4.593695057977397767e+01 1.030224504467264879e+00
1.011244715258004874e+02 4.593695057977397767e+01 1.443873796640112506e+00
1.067948139456319865e+02 4.593695057977397767e+01 1.908808686216724615e+00
1.127831089112024898e+02 4.593695057977397767e+01 2.457744171091385432e+00
1.191071849439410357e+02 4.593695057977397767e+01 2.960240210479166301e+00
1.257858702621828968e+02 4.593695057977397767e+01 3.265318955910175180e+00
1.328390488370752678e+02 4.593695057977397767e+01 3.422890315949879803e+00
1.402877195916981350e+02 4.593695057977397767e+01 3.496020193294492540e+00
1.481540589196547160e+02 4.593695057977397767e+01 3.522111519227150378e+00
1.564614867092575139e+02 4.593695057977397767e+01 3.498461856243933354e+00
1.652347360698838656e+02 4.593695057977397767e+01 3.473760616415687785e+00
1.744999269680897100e+02 4.593695057977397767e+01 3.457647962737451675e+00
1.842846439927142228e+02 4.593695057977397767e+01 3.462744446997090275e+00
1.946180184804990745e+02 4.593695057977397767e+01 3.484565985172170866e+00
2.055308152467293610e+02 4.593695057977397767e+01 3.555853007145612477e+00
2.170555241791140872e+02 4.593695057977397767e+01 3.593115397541180034e+00
2.292264569675991766e+02 4.593695057977397767e+01 3.627693410959091036e+00
2.420798492581035646e+02 4.593695057977397767e+01 3.589207655884752324e+00
2.556539685343107919e+02 4.593695057977397767e+01 3.529138190838090328e+00
2.699892280487055132e+02 4.593695057977397767e+01 3.464514522979544431e+00
