# mlight/meV nloc/cm-3 sensitivity
4.801538430611321928e+02 3.237457542817643343e+02 8.943013066067200256e+00
5.104251226263906460e+02 3.237457542817643343e+02 9.043257747734671170e+00
5.426048537843225859e+02 3.237457542817643343e+02 9.161674149074288565e+00
5.768133547881981258e+02 3.237457542817643343e+02 8.966181245854468074e+00
6.131785293506874268e+02 3.237457542817643343e+02 9.063452990941726739e+00
6.518363448688389781e+02 3.237457542817643343e+02 9.130062690439492812e+00
6.929313407987343680e+02 3.237457542817643343e+02 8.949652283030925304e+00
7.366171690806029346e+02 3.237457542817643343e+02 9.174092379944577047e+00
7.830571686350157279e+02 3.237457542817643343e+02 8.951317044575585413e+00
8.324249760781654004e+02 3.237457542817643343e+02 9.165889575021925140e+00
8.849051749396747937e+02 3.237457542817643343e+02 8.953729929806717891e+00
9.406939858103031611e+02 3.237457542817643343e+02 9.181375166686844835e+00
1.000000000000000000e+03 3.237457542817643343e+02 8.971456602789078971e+00
4.999999999999999289e+01 3.556480306223128309e+02 0.000000000000000000e+00
5.315224797246956001e+01 3.556480306223128309e+02 1.573865617776003256e-01
5.650322929053792365e+01 3.556480306223128309e+02 0.000000000000000000e+00
6.006547308991954282e+01 3.556480306223128309e+02 0.000000000000000000e+00
6.385229840518206146e+01 3.556480306223128309e+02 0.000000000000000000e+00
6.787786396888719764e+01 3.556480306223128309e+02 2.934839659919449839e-01
7.215722115031702799e+01 3.556480306223128309e+02 4.271815154777553469e-01
7.670637023171951796e+01 3.556480306223128309e+02 6.453557448999401869e-01
8.154232023248832206e+01 3.556480306223128309e+02 7.795841766684944441e-01
8.668315250495481905e+01 3.556480306223128309e+02 1.106619252278504328e+00
9.214808833957515333e+01 3.556480306223128309e+02 1.503628829596714844e+00
9.795756083228259570e+01 3.556480306223128309e+02 2.202816946591343417e+00
1.041332912827151915e+02 3.556480306223128309e+02 3.241897407330214254e+00
1.106983704089656158e+02 3.556480306223128309e+02 4.617980678745198020e+00
1.176773446825125546e+02 3.556480306223128309e+02 6.281770317971647977e+00
1.250963081061337334e+02 3.556480306223128309e+02 7.908575287381835572e+00
1.329829997779534949e+02 3.556480306223128309e+02 8.952774054728704911e+00
1.413669076064129797e+02 3.556480306223128309e+02 9.394878011710007470e+00
1.502793785639451301e+02 3.556480306223128309e+02 9.568573143175282070e+00
1.597537358915887751e+02 3.556480306223128309e+02 9.615255898573483506e+00
1.698254036927629329e+02 3.556480306223128309e+02 9.583250521410739964e+00
1.805320393820497031e+02 3.556480306223128309e+02 9.546773791682175769e+00
1.919136744842069220e+02 3.556480306223128309e+02 9.556765458031870608e+00
2.040128643098476573e+02 3.556480306223128309e+02 9.619659824178873109e+00
2.168748470674161695e+02 3.556480306223128309e+02 9.708103333321201234e+00
2.305477130063743516e+02 3.556480306223128309e+02 9.769875687205241022e+00
2.450825842240111285e+02 3.556480306223128309e+02 9.755304536812683835e+00
2.605338058081659369e+02 3.556480306223128309e+02 9.656500943996796593e+00
2.769591490305376738e+02 3.556480306223128309e+02 9.559946735610310498e+00
2.944200273503058156e+02 3.556480306223128309e+02 9.563494261063537394e+00
3.129817260356945212e+02 3.556480306223128309e+02 9.679440657428626693e+00
3.327136462620157431e+02 3.556480306223128309e+02 9.777686139153308531e+00
3.536895645988636261e+02 3.556480306223128309e+02 9.712226327974473605e+00
3.759879088566718792e+02 3.556480306223128309e+02 9.568289850522093687e+00
3.996920513240021933e+02 3.556480306223128309e+02 9.588430596661254413e+00
4.248906204919679226e+02 3.556480306223128309e+02 9.754246329971183016e+00
4.516778324313112307e+02 3.556480306223128309e+02 9.730005209969753821e+00
4.801538430611321928e+02 3.556480306223128309e+02 9.556421533855981920e+00
5.104251226263906460e+02 3.556480306223128309e+02 9.658318902792379035e+00
5.426048537843225859e+02 3.556480306223128309e+02 9.778718398734095985e+00
5.768133547881981258e+02 3.556480306223128309e+02 9.577676976185683699e+00
6.131785293506874268e+02 3.556480306223128309e+02 9.679856579971573893e+00
6.518363448688389781e+02 3.556480306223128309e+02 9.745329445627827880e+00
6.929313407987343680e+02 3.556480306223128309e+02 9.562815386655058703e+00
7.366171690806029346e+02 3.556480306223128309e+02 9.790181692030389016e+00
7.830571686350157279e+02 3.556480306223128309e+02 9.566044646188798239e+00
8.324249760781654004e+02 3.556480306223128309e+02 9.782291311818527291e+00
8.849051749396747937e+02 3.556480306223128309e+02 9.567016364001256434e+00
9.406939858103031611e+02 3.556480306223128309e+02 9.796873598103362113e+00
1.000000000000000000e+03 3.556480306223128309e+02 9.588800687269085188e+00
4.999999999999999289e+01 3.906939937054613097e+02 0.000000000000000000e+00
5.315224797246956001e+01 3.906939937054613097e+02 0.000000000000000000e+00
5.650322929053792365e+01 3.906939937054613097e+02 0.000000000000000000e+00
6.006547308991954282e+01 3.906939937054613097e+02 0.000000000000000000e+00
6.385229840518206146e+01 3.906939937054613097e+02 0.000000000000000000e+00
6.787786396888719764e+01 3.906939937054613097e+02 4.070028441853386081e-01
7.215722115031702799e+01 3.906939937054613097e+02 4.694771313026409043e-01
7.670637023171951796e+01 3.906939937054613097e+02 6.802438226008469258e-01
8.154232023248832206e+01 3.906939937054613097e+02 8.670662978856893410e-01
8.668315250495481905e+01 3.906939937054613097e+02 1.219818890657810462e+00
9.214808833957515333e+01 3.906939937054613097e+02 1.643774562733548494e+00
9.795756083228259570e+01 3.906939937054613097e+02 2.417653378282067500e+00
1.041332912827151915e+02 3.906939937054613097e+02 3.538132372537683867e+00
1.106983704089656158e+02 3.906939937054613097e+02 5.002157083488582678e+00
1.176773446825125546e+02 3.906939937054613097e+02 6.772550601221491995e+00
1.250963081061337334e+02 3.906939937054613097e+02 8.480547537815800396e+00
1.329829997779534949e+02 3.906939937054613097e+02 9.571322956289847639e+00
1.413669076064129797e+02 3.906939937054613097e+02 1.002912198843740121e+01
1.502793785639451301e+02 3.906939937054613097e+02 1.020986806534220293e+01
1.597537358915887751e+02 3.906939937054613097e+02 1.026037909292518790e+01
1.698254036927629329e+02 3.906939937054613097e+02 1.022726402549405833e+01
1.805320393820497031e+02 3.906939937054613097e+02 1.019517496961272940e+01
1.919136744842069220e+02 3.906939937054613097e+02 1.020328319052212862e+01
2.040128643098476573e+02 3.906939937054613097e+02 1.026800513145254889e+01
2.168748470674161695e+02 3.906939937054613097e+02 1.035748959298386751e+01
2.305477130063743516e+02 3.906939937054613097e+02 1.042153548138758623e+01
2.450825842240111285e+02 3.906939937054613097e+02 1.040726314526770580e+01
2.605338058081659369e+02 3.906939937054613097e+02 1.030625978432851575e+01
2.769591490305376738e+02 3.906939937054613097e+02 1.020656472190876407e+01
2.944200273503058156e+02 3.906939937054613097e+02 1.021163644461152487e+01
3.129817260356945212e+02 3.906939937054613097e+02 1.032920750361714113e+01
3.327136462620157431e+02 3.906939937054613097e+02 1.042947797550233346e+01
3.536895645988636261e+02 3.906939937054613097e+02 1.036408028345542043e+01
3.759879088566718792e+02 3.906939937054613097e+02 1.021612191126027724e+01
3.996920513240021933e+02 3.906939937054613097e+02 1.023680676139479928e+01
4.248906204919679226e+02 3.906939937054613097e+02 1.040470140651344444e+01
4.516778324313112307e+02 3.906939937054613097e+02 1.038033869919671304e+01
4.801538430611321928e+02 3.906939937054613097e+02 1.020443566838478944e+01
5.104251226263906460e+02 3.906939937054613097e+02 1.030686128018254522e+01
5.426048537843225859e+02 3.906939937054613097e+02 1.043003503173450142e+01
5.768133547881981258e+02 3.906939937054613097e+02 1.022492464416798619e+01
6.131785293506874268e+02 3.906939937054613097e+02 1.032859806114511336e+01
6.518363448688389781e+02 3.906939937054613097e+02 1.039690161222974218e+01
6.929313407987343680e+02 3.906939937054613097e+02 1.021201746332892313e+01
7.366171690806029346e+02 3.906939937054613097e+02 1.044340136504261807e+01
7.830571686350157279e+02 3.906939937054613097e+02 1.021386404556078631e+01
8.324249760781654004e+02 3.906939937054613097e+02 1.043605744591609863e+01
8.849051749396747937e+02 3.906939937054613097e+02 1.021513116024008205e+01
9.406939858103031611e+02 3.906939937054613097e+02 1.045366237087775296e+01
1.000000000000000000e+03 3.906939937054613097e+02 1.023494986930818840e+01
4.999999999999999289e+01 4.291934260128778078e+02 0.000000000000000000e+00
5.315224797246956001e+01 4.291934260128778078e+02 2.207703098167962952e-01
5.650322929053792365e+01 4.291934260128778078e+02 0.000000000000000000e+00
6.006547308991954282e+01 4.291934260128778078e+02 0.000000000000000000e+00
6.385229840518206146e+01 4.291934260128778078e+02 0.000000000000000000e+00
6.787786396888719764e+01 4.291934260128778078e+02 4.416849124110491243e-01
7.215722115031702799e+01 4.291934260128778078e+02 5.607620246300386579e-01
7.670637023171951796e+01 4.291934260128778078e+02 7.668126734106601727e-01
8.154232023248832206e+01 4.291934260128778078e+02 9.772702085525110105e-01
8.668315250495481905e+01 4.291934260128778078e+02 1.357490842486114513e+00
9.214808833957515333e+01 4.291934260128778078e+02 1.816386656931351151e+00
9.795756083228259570e+01 4.291934260128778078e+02 2.653130056562518657e+00
1.041332912827151915e+02 4.291934260128778078e+02 3.849263884409043435e+00
1.106983704089656158e+02 4.291934260128778078e+02 5.426001204933341704e+00
1.176773446825125546e+02 4.291934260128778078e+02 7.296558737806946304e+00
1.250963081061337334e+02 4.291934260128778078e+02 9.089908616577529799e+00
1.329829997779534949e+02 4.291934260128778078e+02 1.022337410353322795e+01
1.413669076064129797e+02 4.291934260128778078e+02 1.070194220034011146e+01
1.502793785639451301e+02 4.291934260128778078e+02 1.089035139399525853e+01
1.597537358915887751e+02 4.291934260128778078e+02 1.094714570549906796e+01
1.698254036927629329e+02 4.291934260128778078e+02 1.091338441082343280e+01
1.805320393820497031e+02 4.291934260128778078e+02 1.087795681075820120e+01
1.919136744842069220e+02 4.291934260128778078e+02 1.088705948189914885e+01
2.040128643098476573e+02 4.291934260128778078e+02 1.095477817279201638e+01
2.168748470674161695e+02 4.291934260128778078e+02 1.104768866575177455e+01
2.305477130063743516e+02 4.291934260128778078e+02 1.110974810208878338e+01
2.450825842240111285e+02 4.291934260128778078e+02 1.109745573868865520e+01
2.605338058081659369e+02 4.291934260128778078e+02 1.099193503618460177e+01
2.769591490305376738e+02 4.291934260128778078e+02 1.089087732396375863e+01
2.944200273503058156e+02 4.291934260128778078e+02 1.089416983894009228e+01
3.129817260356945212e+02 4.291934260128778078e+02 1.101784768211235743e+01
3.327136462620157431e+02 4.291934260128778078e+02 1.112025393697672548e+01
3.536895645988636261e+02 4.291934260128778078e+02 1.105207195688639565e+01
3.759879088566718792e+02 4.291934260128778078e+02 1.090255736024509048e+01
3.996920513240021933e+02 4.291934260128778078e+02 1.092217417886632447e+01
4.248906204919679226e+02 4.291934260128778078e+02 1.109546916632161739e+01
4.516778324313112307e+02 4.291934260128778078e+02 1.107048276457794778e+01
4.801538430611321928e+02 4.291934260128778078e+02 1.088895834829390630e+01
5.104251226263906460e+02 4.291934260128778078e+02 1.099453241951282401e+01
5.426048537843225859e+02 4.291934260128778078e+02 1.112209699731555368e+01
5.768133547881981258e+02 4.291934260128778078e+02 1.091181258671219645e+01
6.131785293506874268e+02 4.291934260128778078e+02 1.101636088300581662e+01
6.518363448688389781e+02 4.291934260128778078e+02 1.108716199865032159e+01
6.929313407987343680e+02 4.291934260128778078e+02 1.089667767898188089e+01
7.366171690806029346e+02 4.291934260128778078e+02 1.113337985899432603e+01
7.830571686350157279e+02 4.291934260128778078e+02 1.089962034913866518e+01
8.324249760781654004e+02 4.291934260128778078e+02 1.112667813182258847e+01
8.849051749396747937e+02 4.291934260128778078e+02 1.090041436100271710e+01
9.406939858103031611e+02 4.291934260128778078e+02 1.114391311151954866e+01
1.000000000000000000e+03 4.291934260128778078e+02 1.092326247303339315e+01
4.999999999999999289e+01 4.714866363457389866e+02 0.000000000000000000e+00
5.315224797246956001e+01 4.714866363457389866e+02 1.269038446436606127e-01
5.650322929053792365e+01 4.714866363457389866e+02 0.000000000000000000e+00
6.006547308991954282e+01 4.714866363457389866e+02 0.000000000000000000e+00
6.385229840518206146e+01 4.714866363457389866e+02 1.370425618948822588e-01
6.787786396888719764e+01 4.714866363457389866e+02 5.036365344687372403e-01
7.215722115031702799e+01 4.714866363457389866e+02 6.098747759075978658e-01
7.670637023171951796e+01 4.714866363457389866e+02 8.615397536232934916e-01
8.154232023248832206e+01 4.714866363457389866e+02 1.085915907470934361e+00
8.668315250495481905e+01 4.714866363457389866e+02 1.483636119452793611e+00
9.214808833957515333e+01 4.714866363457389866e+02 1.998532858902575038e+00
9.795756083228259570e+01 4.714866363457389866e+02 2.895970245049298342e+00
1.041332912827151915e+02 4.714866363457389866e+02 4.198233927229741980e+00
1.106983704089656158e+02 4.714866363457389866e+02 5.876889560421118652e+00
1.176773446825125546e+02 4.714866363457389866e+02 7.857978305895485072e+00
1.250963081061337334e+02 4.714866363457389866e+02 9.736717290926515389e+00
1.329829997779534949e+02 4.714866363457389866e+02 1.091512839120276013e+01
1.413669076064129797e+02 4.714866363457389866e+02 1.141308805183804687e+01
1.502793785639451301e+02 4.714866363457389866e+02 1.161208197047053226e+01
1.597537358915887751e+02 4.714866363457389866e+02 1.166788124508149949e+01
1.698254036927629329e+02 4.714866363457389866e+02 1.163579466528925899e+01
1.805320393820497031e+02 4.714866363457389866e+02 1.160113167940154000e+01
1.919136744842069220e+02 4.714866363457389866e+02 1.161130942075386052e+01
2.040128643098476573e+02 4.714866363457389866e+02 1.167917205258424929e+01
2.168748470674161695e+02 4.714866363457389866e+02 1.177417325915808810e+01
2.305477130063743516e+02 4.714866363457389866e+02 1.183925929675232425e+01
2.450825842240111285e+02 4.714866363457389866e+02 1.182491076160669330e+01
2.605338058081659369e+02 4.714866363457389866e+02 1.171845058552161589e+01
2.769591490305376738e+02 4.714866363457389866e+02 1.161556340333040183e+01
2.944200273503058156e+02 4.714866363457389866e+02 1.161795156173729282e+01
3.129817260356945212e+02 4.714866363457389866e+02 1.174378351886504390e+01
3.327136462620157431e+02 4.714866363457389866e+02 1.184880498140046790e+01
3.536895645988636261e+02 4.714866363457389866e+02 1.178175290620335147e+01
3.759879088566718792e+02 4.714866363457389866e+02 1.162461986976585848e+01
3.996920513240021933e+02 4.714866363457389866e+02 1.164650087945307533e+01
4.248906204919679226e+02 4.714866363457389866e+02 1.182182773490861649e+01
4.516778324313112307e+02 4.714866363457389866e+02 1.179920370926604356e+01
4.801538430611321928e+02 4.714866363457389866e+02 1.161322637415274173e+01
5.104251226263906460e+02 4.714866363457389866e+02 1.172135144081105729e+01
5.426048537843225859e+02 4.714866363457389866e+02 1.185110847006207990e+01
5.768133547881981258e+02 4.714866363457389866e+02 1.163639730239175485e+01
6.131785293506874268e+02 4.714866363457389866e+02 1.174347270252173381e+01
6.518363448688389781e+02 4.714866363457389866e+02 1.181685348802666269e+01
6.929313407987343680e+02 4.714866363457389866e+02 1.162098219923126763e+01
7.366171690806029346e+02 4.714866363457389866e+02 1.186341132419812183e+01
7.830571686350157279e+02 4.714866363457389866e+02 1.162549661332676543e+01
8.324249760781654004e+02 4.714866363457389866e+02 1.185763973308539221e+01
8.849051749396747937e+02 4.714866363457389866e+02 1.162747867319778550e+01
9.406939858103031611e+02 4.714866363457389866e+02 1.187572928657027482e+01
1.000000000000000000e+03 4.714866363457389866e+02 1.164862209445251473e+01
4.999999999999999289e+01 5.179474679231212804e+02 0.000000000000000000e+00
5.315224797246956001e+01 5.179474679231212804e+02 2.167367073510265696e-01
5.650322929053792365e+01 5.179474679231212804e+02 0.000000000000000000e+00
6.006547308991954282e+01 5.179474679231212804e+02 0.000000000000000000e+00
6.385229840518206146e+01 5.179474679231212804e+02 2.180577813178646296e-01
6.787786396888719764e+01 5.179474679231212804e+02 4.950635770375872990e-01
7.215722115031702799e+01 5.179474679231212804e+02 7.011954912009310537e-01
7.670637023171951796e+01 5.179474679231212804e+02 9.511884733517619317e-01
8.154232023248832206e+01 5.179474679231212804e+02 1.203194387185591241e+00
8.668315250495481905e+01 5.179474679231212804e+02 1.633860490164030121e+00
9.214808833957515333e+01 5.179474679231212804e+02 2.195548680333479830e+00
9.795756083228259570e+01 5.179474679231212804e+02 3.170590926833731338e+00
1.041332912827151915e+02 5.179474679231212804e+02 4.573678499438732281e+00
1.106983704089656158e+02 5.179474679231212804e+02 6.362347024974603471e+00
1.176773446825125546e+02 5.179474679231212804e+02 8.457527535136945218e+00
1.250963081061337334e+02 5.179474679231212804e+02 1.042240348912551262e+01
1.329829997779534949e+02 5.179474679231212804e+02 1.164733843853284334e+01
1.413669076064129797e+02 5.179474679231212804e+02 1.216444851345781686e+01
1.502793785639451301e+02 5.179474679231212804e+02 1.237043420854373821e+01
1.597537358915887751e+02 5.179474679231212804e+02 1.243355166441396165e+01
1.698254036927629329e+02 5.179474679231212804e+02 1.240041737181109127e+01
1.805320393820497031e+02 5.179474679231212804e+02 1.236593712159859138e+01
1.919136744842069220e+02 5.179474679231212804e+02 1.237656949818199692e+01
2.040128643098476573e+02 5.179474679231212804e+02 1.244503841261535904e+01
2.168748470674161695e+02 5.179474679231212804e+02 1.254103303118328405e+01
2.305477130063743516e+02 5.179474679231212804e+02 1.260822886553199496e+01
2.450825842240111285e+02 5.179474679231212804e+02 1.259274732684749587e+01
2.605338058081659369e+02 5.179474679231212804e+02 1.248633519865757613e+01
2.769591490305376738e+02 5.179474679231212804e+02 1.237824074177633626e+01
2.944200273503058156e+02 5.179474679231212804e+02 1.238210733128473962e+01
3.129817260356945212e+02 5.179474679231212804e+02 1.251158966480991275e+01
3.327136462620157431e+02 5.179474679231212804e+02 1.261975683286406991e+01
3.536895645988636261e+02 5.179474679231212804e+02 1.254677900597154050e+01
3.759879088566718792e+02 5.179474679231212804e+02 1.238896190277727349e+01
3.996920513240021933e+02 5.179474679231212804e+02 1.241111859802216522e+01
4.248906204919679226e+02 5.179474679231212804e+02 1.259131179059590799e+01
4.516778324313112307e+02 5.179474679231212804e+02 1.256733976356721705e+01
4.801538430611321928e+02 5.179474679231212804e+02 1.237854704112616666e+01
5.104251226263906460e+02 5.179474679231212804e+02 1.248916826892092935e+01
5.426048537843225859e+02 5.179474679231212804e+02 1.262228024462172726e+01
5.768133547881981258e+02 5.179474679231212804e+02 1.240250141075870083e+01
6.131785293506874268e+02 5.179474679231212804e+02 1.251079237038931069e+01
6.518363448688389781e+02 5.179474679231212804e+02 1.258547080998529033e+01
6.929313407987343680e+02 5.179474679231212804e+02 1.238732347932585398e+01
7.366171690806029346e+02 5.179474679231212804e+02 1.263721176370246013e+01
7.830571686350157279e+02 5.179474679231212804e+02 1.239182555167172772e+01
8.324249760781654004e+02 5.179474679231212804e+02 1.262938223129596871e+01
8.849051749396747937e+02 5.179474679231212804e+02 1.239511188909754935e+01
9.406939858103031611e+02 5.179474679231212804e+02 1.264714482740025936e+01
1.000000000000000000e+03 5.179474679231212804e+02 1.241819412876028395e+01
4.999999999999999289e+01 5.689866029018293148e+02 0.000000000000000000e+00
5.315224797246956001e+01 5.689866029018293148e+02 1.775579624865265826e-01
5.650322929053792365e+01 5.689866029018293148e+02 0.000000000000000000e+00
6.006547308991954282e+01 5.689866029018293148e+02 0.000000000000000000e+00
6.385229840518206146e+01 5.689866029018293148e+02 2.706468937462876423e-01
6.787786396888719764e+01 5.689866029018293148e+02 5.760282537760308408e-01
7.215722115031702799e+01 5.689866029018293148e+02 7.878843628285893130e-01
7.670637023171951796e+01 5.689866029018293148e+02 1.028435982054836106e+00
8.154232023248832206e+01 5.689866029018293148e+02 1.324096093597668444e+00
8.668315250495481905e+01 5.689866029018293148e+02 1.798230230097931814e+00
9.214808833957515333e+01 5.689866029018293148e+02 2.403033064468512503e+00
9.795756083228259570e+01 5.689866029018293148e+02 3.469081021437435020e+00
1.041332912827151915e+02 5.689866029018293148e+02 4.975201188116010087e+00
1.106983704089656158e+02 5.689866029018293148e+02 6.878956854613304195e+00
1.176773446825125546e+02 5.689866029018293148e+02 9.097034041986324482e+00
1.250963081061337334e+02 5.689866029018293148e+02 1.114765417673442194e+01
1.329829997779534949e+02 5.689866029018293148e+02 1.242267420418886203e+01
1.413669076064129797e+02 5.689866029018293148e+02 1.295788422116079808e+01
1.502793785639451301e+02 5.689866029018293148e+02 1.317489409922383992e+01
1.597537358915887751e+02 5.689866029018293148e+02 1.324103319775511167e+01
1.698254036927629329e+02 5.689866029018293148e+02 1.320862967840151292e+01
1.805320393820497031e+02 5.689866029018293148e+02 1.317203568413357395e+01
1.919136744842069220e+02 5.689866029018293148e+02 1.318317677557942602e+01
2.040128643098476573e+02 5.689866029018293148e+02 1.325172821974809168e+01
2.168748470674161695e+02 5.689866029018293148e+02 1.335197955645726431e+01
2.305477130063743516e+02 5.689866029018293148e+02 1.342057661172823835e+01
2.450825842240111285e+02 5.689866029018293148e+02 1.340593345694207805e+01
2.605338058081659369e+02 5.689866029018293148e+02 1.329595659981504774e+01
2.769591490305376738e+02 5.689866029018293148e+02 1.318579765659941927e+01
2.944200273503058156e+02 5.689866029018293148e+02 1.319029560613264884e+01
3.129817260356945212e+02 5.689866029018293148e+02 1.332225802485320898e+01
3.327136462620157431e+02 5.689866029018293148e+02 1.342807791234848125e+01
3.536895645988636261e+02 5.689866029018293148e+02 1.335893203815534491e+01
3.759879088566718792e+02 5.689866029018293148e+02 1.319700091422565968e+01
3.996920513240021933e+02 5.689866029018293148e+02 1.322158797821214016e+01
4.248906204919679226e+02 5.689866029018293148e+02 1.340544095667431534e+01
4.516778324313112307e+02 5.689866029018293148e+02 1.338152612008193110e+01
4.801538430611321928e+02 5.689866029018293148e+02 1.318584060058096696e+01
5.104251226263906460e+02 5.689866029018293148e+02 1.329983655054777358e+01
5.426048537843225859e+02 5.689866029018293148e+02 1.343536765778296171e+01
5.768133547881981258e+02 5.689866029018293148e+02 1.321040297204237035e+01
6.131785293506874268e+02 5.689866029018293148e+02 1.332181076853521162e+01
6.518363448688389781e+02 5.689866029018293148e+02 1.339981954920191676e+01
6.929313407987343680e+02 5.689866029018293148e+02 1.319657131055556043e+01
7.366171690806029346e+02 5.689866029018293148e+02 1.345183502458255909e+01
7.830571686350157279e+02 5.689866029018293148e+02 1.320091936203183813e+01
8.324249760781654004e+02 5.689866029018293148e+02 1.344460978500079129e+01
8.849051749396747937e+02 5.689866029018293148e+02 1.320424116516904967e+01
9.406939858103031611e+02 5.689866029018293148e+02 1.346161662870276210e+01
1.000000000000000000e+03 5.689866029018293148e+02 1.322796516585435711e+01
4.999999999999999289e+01 6.250551925273969118e+02 0.000000000000000000e+00
5.315224797246956001e+01 6.250551925273969118e+02 2.020010797473738851e-01
5.650322929053792365e+01 6.250551925273969118e+02 0.000000000000000000e+00
6.006547308991954282e+01 6.250551925273969118e+02 1.440231039192592655e-01
6.385229840518206146e+01 6.250551925273969118e+02 3.876074096720770745e-01
6.787786396888719764e+01 6.250551925273969118e+02 6.550752807980342318e-01
7.215722115031702799e+01 6.250551925273969118e+02 8.641193485451114098e-01
7.670637023171951796e+01 6.250551925273969118e+02 1.141202166685358677e+00
8.154232023248832206e+01 6.250551925273969118e+02 1.469669146519774872e+00
8.668315250495481905e+01 6.250551925273969118e+02 1.964893080284842997e+00
9.214808833957515333e+01 6.250551925273969118e+02 2.640590952461186802e+00
9.795756083228259570e+01 6.250551925273969118e+02 3.797798230835295108e+00
1.041332912827151915e+02 6.250551925273969118e+02 5.404893040540787119e+00
1.106983704089656158e+02 6.250551925273969118e+02 7.442385253294949266e+00
1.176773446825125546e+02 6.250551925273969118e+02 9.773466506464750125e+00
1.250963081061337334e+02 6.250551925273969118e+02 1.192074595560193728e+01
1.329829997779534949e+02 6.250551925273969118e+02 1.324112033963410973e+01
1.413669076064129797e+02 6.250551925273969118e+02 1.379682647636115078e+01
1.502793785639451301e+02 6.250551925273969118e+02 1.402117606489483670e+01
1.597537358915887751e+02 6.250551925273969118e+02 1.409180155147079994e+01
1.698254036927629329e+02 6.250551925273969118e+02 1.405845295817746710e+01
1.805320393820497031e+02 6.250551925273969118e+02 1.402351536022685430e+01
1.919136744842069220e+02 6.250551925273969118e+02 1.403273389034067797e+01
2.040128643098476573e+02 6.250551925273969118e+02 1.410437695316232798e+01
2.168748470674161695e+02 6.250551925273969118e+02 1.420700218036259521e+01
2.305477130063743516e+02 6.250551925273969118e+02 1.427816379482200482e+01
2.450825842240111285e+02 6.250551925273969118e+02 1.426117202829978758e+01
2.605338058081659369e+02 6.250551925273969118e+02 1.414837405468120402e+01
2.769591490305376738e+02 6.250551925273969118e+02 1.403548039578847551e+01
2.944200273503058156e+02 6.250551925273969118e+02 1.403989987544609974e+01
3.129817260356945212e+02 6.250551925273969118e+02 1.417564467042303278e+01
3.327136462620157431e+02 6.250551925273969118e+02 1.428719011963743313e+01
3.536895645988636261e+02 6.250551925273969118e+02 1.421552550599671960e+01
3.759879088566718792e+02 6.250551925273969118e+02 1.404991889373092739e+01
3.996920513240021933e+02 6.250551925273969118e+02 1.407276087139058518e+01
4.248906204919679226e+02 6.250551925273969118e+02 1.426202301090344982e+01
4.516778324313112307e+02 6.250551925273969118e+02 1.423799332421728003e+01
4.801538430611321928e+02 6.250551925273969118e+02 1.403881368741698310e+01
5.104251226263906460e+02 6.250551925273969118e+02 1.415461539000522961e+01
5.426048537843225859e+02 6.250551925273969118e+02 1.429389769233459795e+01
5.768133547881981258e+02 6.250551925273969118e+02 1.406484931876554434e+01
6.131785293506874268e+02 6.250551925273969118e+02 1.417896019746523706e+01
6.518363448688389781e+02 6.250551925273969118e+02 1.425975085522830632e+01
6.929313407987343680e+02 6.250551925273969118e+02 1.404841561444432685e+01
7.366171690806029346e+02 6.250551925273969118e+02 1.431194308045902019e+01
7.830571686350157279e+02 6.250551925273969118e+02 1.405588898382717211e+01
8.324249760781654004e+02 6.250551925273969118e+02 1.430394725184431337e+01
8.849051749396747937e+02 6.250551925273969118e+02 1.405892843849111173e+01
9.406939858103031611e+02 6.250551925273969118e+02 1.432367064961067804e+01
1.000000000000000000e+03 6.250551925273969118e+02 1.408258235895425159e+01
4.999999999999999289e+01 6.866488450042998011e+02 1.286219832541134478e-01
5.315224797246956001e+01 6.866488450042998011e+02 2.950282786093589293e-01
5.650322929053792365e+01 6.866488450042998011e+02 0.000000000000000000e+00
6.006547308991954282e+01 6.866488450042998011e+02 2.225215539961083733e-01
6.385229840518206146e+01 6.866488450042998011e+02 3.466034813495104117e-01
6.787786396888719764e+01 6.866488450042998011e+02 7.310020633736828977e-01
7.215722115031702799e+01 6.866488450042998011e+02 9.647343141987974047e-01
7.670637023171951796e+01 6.866488450042998011e+02 1.250524997554632423e+00
8.154232023248832206e+01 6.866488450042998011e+02 1.616081038675897252e+00
8.668315250495481905e+01 6.866488450042998011e+02 2.159111840567136564e+00
9.214808833957515333e+01 6.866488450042998011e+02 2.885479486444811226e+00
9.795756083228259570e+01 6.866488450042998011e+02 4.146769460010421682e+00
1.041332912827151915e+02 6.866488450042998011e+02 5.876898649997493784e+00
1.106983704089656158e+02 6.866488450042998011e+02 8.038514211345535898e+00
1.176773446825125546e+02 6.866488450042998011e+02 1.049517338594388960e+01
1.250963081061337334e+02 6.866488450042998011e+02 1.273753078135630368e+01
1.329829997779534949e+02 6.866488450042998011e+02 1.410627938475942145e+01
1.413669076064129797e+02 6.866488450042998011e+02 1.468369441991086788e+01
1.502793785639451301e+02 6.866488450042998011e+02 1.491633766084472867e+01
1.597537358915887751e+02 6.866488450042998011e+02 1.499072262013079282e+01
1.698254036927629329e+02 6.866488450042998011e+02 1.495843120701748497e+01
1.805320393820497031e+02 6.866488450042998011e+02 1.492065732321426452e+01
1.919136744842069220e+02 6.866488450042998011e+02 1.493051395936805115e+01
2.040128643098476573e+02 6.866488450042998011e+02 1.500477078162371036e+01
2.168748470674161695e+02 6.866488450042998011e+02 1.510905185930623595e+01
